David Phillips,"[9.961, 10, [0.91, 0.936, 1.346, 0.065, 1.441, 0.816, 1.862, 0.637, 1.207, 0.741], [1.2, 18.1, 47.2, 55.1, 77.2, 178.2, 192.1, 415.1, 436.1, 1376.2]]"
Sylvan Ebanks-Blake,"[7.4879999999999995, 10, [1.025, 1.025, 0.92, 0.917, 0.892, 1.845, 0.018, 0.0, 0.046, 0.8], [6798.1, 7060.1, 7099.2, 7112.1, 7192.2, 7234.1, 7359.1, 7359.1, 7388.2, 7627.1]]"
Frédéric Piquionne,"[9.306000000000001, 11, [0.43, 0.86, 0.176, 0.81, 0.842, 0.771, 0.853, 0.998, 1.048, 0.929, 1.589], [6809.1, 6871.2, 6879.1, 6963.1, 6974.2, 7143.1, 7152.1, 7187.2, 7204.1, 7262.2, 7311.2]]"
Martin Skrtel,"[11.078, 16, [1.002, 0.964, 0.998, 0.396, 0.797, 0.81, 0.692, 0.479, 0.673, 0.67, 0.356, 0.723, 1.02, 0.479, 0.997, 0.022], [6828.1, 7236.2, 7390.2, 7489.1, 7622.2, 7865.1, 8016.1, 8330.1, 8413.2, 8470.1, 8470.1, 8518.2, 8518.2, 8559.1, 8774.1, 9109.2]]"
Jordi Gómez,"[13.892, 14, [0.046, 1.207, 0.843, 0.789, 1.135, 1.019, 0.602, 0.936, 1.252, 1.994, 1.465, 0.763, 0.763, 1.078], [6852.1, 7153.1, 7583.1, 7592.2, 7612.2, 7620.1, 7801.2, 7971.1, 7971.1, 7971.1, 8706.2, 8762.1, 8950.1, 8950.1]]"
James McCarthy,"[9.788, 13, [1.145, 0.258, 0.808, 0.389, 0.747, 1.004, 1.078, 0.757, 0.747, 0.67, 0.995, 0.747, 0.443], [6912.2, 7319.1, 7337.1, 7337.1, 8001.1, 8001.1, 8205.1, 8599.2, 8893.1, 8943.1, 9305.2, 9359.1, 9599.1]]"
Mohamed Diamé,"[15.577, 18, [0.816, 1.079, 0.454, 0.8, 0.97, 0.763, 1.862, 1.078, 1.002, 0.757, 0.002, 0.647, 1.106, 0.498, 1.129, 0.716, 1.056, 0.842], [6945.2, 7419.2, 7523.1, 7542.1, 7778.2, 7910.1, 7993.1, 8173.1, 8352.1, 8419.2, 8480.1, 8542.2, 8646.1, 8649.2, 8668.1, 8677.2, 9936.2, 10001.2]]"
Jack Rodwell,"[4.955, 10, [0.065, 0.0, 0.0, 0.244, 0.809, 0.96, 0.809, 0.218, 0.92, 0.93], [6962.1, 6983.1, 7553.2, 7571.2, 8219.1, 8219.1, 8624.1, 8800.2, 8876.2, 9364.2]]"
Maxi Rodríguez,"[8.202, 15, [0.065, 1.868, 0.129, 0.096, 0.692, 0.059, 0.004, 0.692, 0.673, 0.602, 0.117, 0.93, 0.853, 0.741, 0.681], [7062.2, 7184.2, 7221.1, 7245.1, 7417.1, 7417.1, 7417.1, 7434.1, 7445.2, 7445.2, 7445.2, 7584.2, 7638.1, 7791.2, 7791.2]]"
Scott Dann,"[14.503, 16, [0.13, 1.843, 0.952, 0.647, 0.003, 0.615, 1.422, 1.589, 1.482, 0.771, 0.868, 0.999, 0.465, 0.998, 1.022, 0.697], [7091.2, 7287.2, 7616.1, 8562.2, 8780.1, 8872.2, 9007.1, 9106.2, 9136.2, 9218.1, 9233.2, 9388.1, 9408.1, 9588.2, 9898.1, 10960.1]]"
Marouane Chamakh,"[8.693, 15, [0.0, 1.08, 1.048, 0.673, 0.0, 0.479, 0.535, 0.045, 0.93, 0.917, 0.378, 0.677, 0.348, 0.454, 1.129], [7097.1, 7117.1, 7157.1, 7206.2, 7206.2, 7217.1, 7227.2, 7507.2, 8244.2, 8357.1, 8367.1, 8378.2, 8469.1, 8619.1, 8980.1]]"
Mousa Dembélé,"[9.592, 12, [0.797, 1.995, 0.113, 0.108, 0.964, 1.298, 0.368, 0.814, 0.638, 0.67, 1.08, 0.747], [7119.1, 7119.1, 7445.1, 7563.2, 7830.1, 7869.1, 8416.1, 8849.2, 9083.2, 9096.1, 9203.1, 9694.1]]"
DJ Campbell,"[9.202, 14, [0.108, 1.01, 0.998, 0.998, 0.108, 0.956, 1.252, 0.441, 0.441, 0.011, 0.808, 0.843, 1.228, 0.0], [7121.2, 7199.2, 7250.2, 7270.2, 7270.2, 7287.1, 7297.1, 7318.1, 7353.1, 7406.1, 7415.1, 7448.1, 7448.1, 7511.2]]"
Asamoah Gyan,"[7.016999999999999, 10, [1.288, 0.692, 0.06, 0.892, 0.615, 0.002, 0.999, 0.919, 0.697, 0.853], [7124.2, 7193.1, 7193.1, 7198.2, 7215.2, 7281.1, 7306.1, 7335.2, 7347.1, 7419.1]]"
Hatem Ben Arfa,"[11.932, 13, [0.964, 1.288, 0.014, 0.741, 0.797, 1.422, 1.491, 0.936, 0.86, 0.716, 1.887, 0.816, 0.0], [7129.2, 7636.2, 7679.2, 7745.2, 7764.2, 7789.1, 7849.1, 7874.1, 8005.2, 8212.2, 8251.1, 8257.2, 8387.2]]"
Matt Phillips,"[7.784000000000001, 12, [1.025, 0.004, 0.757, 0.853, 1.346, 0.67, 0.006, 0.789, 0.005, 0.897, 0.964, 0.468], [7139.1, 8888.2, 8916.2, 8968.1, 9472.2, 9486.1, 9505.1, 9554.2, 9846.1, 10102.2, 11102.2, 11195.1]]"
Youssouf Mulumbu,"[8.749, 12, [0.706, 0.085, 0.006, 0.998, 0.71, 1.646, 0.692, 0.692, 0.174, 1.0, 0.451, 1.589], [7171.1, 7186.2, 7229.2, 7365.2, 7399.2, 7430.1, 7450.1, 7593.1, 7909.1, 8224.1, 8453.2, 8515.2]]"
Ciaran Clark,"[9.584, 15, [0.392, 0.254, 0.992, 0.81, 0.842, 0.706, 0.897, 0.293, 0.255, 0.0, 0.679, 0.756, 0.816, 1.078, 0.814], [7227.1, 7227.1, 7285.2, 7828.1, 7874.2, 8754.1, 9337.2, 9773.1, 9882.2, 10172.1, 10249.2, 10340.2, 10616.2, 10622.1, 11010.2]]"
Tom Cleverley,"[9.972000000000001, 14, [0.0, 0.681, 0.74, 0.065, 0.461, 0.175, 0.218, 0.397, 0.81, 2.0, 0.692, 1.995, 1.346, 0.392], [7233.2, 7265.2, 7382.1, 7913.2, 8008.1, 8384.2, 8936.2, 8946.1, 8956.1, 9162.2, 9334.1, 9826.1, 10341.2, 10555.1]]"
Leon Best,"[5.768999999999999, 10, [0.747, 0.463, 0.02, 0.1, 0.647, 0.763, 1.002, 0.332, 0.837, 0.858], [7295.1, 7295.1, 7295.1, 7334.1, 7351.2, 7369.1, 7493.1, 7493.1, 7506.2, 7674.1]]"
Junior Hoilett,"[10.833000000000002, 16, [0.406, 0.814, 0.997, 0.824, 0.193, 0.225, 0.995, 0.764, 0.964, 0.498, 1.129, 0.406, 0.454, 1.491, 0.003, 0.67], [7316.1, 7367.2, 7376.1, 7395.1, 7466.2, 7520.2, 7559.2, 7583.2, 7741.2, 7741.2, 7751.1, 7804.1, 7961.1, 10258.1, 10295.2, 10418.1]]"
Ramires,"[6.276000000000001, 17, [0.01, 0.002, 0.463, 0.018, 0.058, 1.079, 0.077, 1.009, 0.0, 0.0, 0.763, 1.002, 0.964, -0.292, 0.323, 0.13, 0.67], [7317.2, 7383.1, 7517.1, 7517.1, 7536.1, 7660.2, 7836.2, 7932.1, 8024.1, 8024.1, 8097.1, 8206.1, 8378.1, 8628.2, 8945.2, 9050.2, 9087.1]]"
Aleksandar Kolarov,"[5.665, 11, [0.906, 0.332, 1.024, 0.67, 0.44, 0.332, 0.468, 1.145, 0.348, 0.0, 0.0], [7325.2, 7558.1, 7769.1, 7907.1, 8425.2, 8936.1, 8964.1, 9013.2, 9121.1, 9292.2, 9511.2]]"
David Luiz,"[8.223, 14, [0.853, 1.528, 0.111, 1.002, 0.479, 0.897, 0.842, 0.046, 0.265, 0.0, 0.396, 0.692, 0.356, 0.756], [7363.1, 7383.1, 7704.1, 7717.1, 8024.1, 8171.2, 9595.2, 9749.1, 10281.1, 10370.1, 10490.1, 10577.1, 10597.1, 11141.2]]"
Wes Hoolahan,"[8.32, 12, [0.789, 0.858, 0.692, 0.581, 1.106, 0.81, 0.897, 0.673, 0.396, 0.797, 0.353, 0.368], [7472.2, 7610.1, 7743.1, 7827.2, 8010.1, 8085.1, 8140.2, 8500.2, 9031.1, 9140.1, 9210.1, 9241.1]]"
Anthony Pilkington,"[10.42, 14, [0.93, 0.67, 0.397, 0.842, 0.789, 0.176, 1.056, 0.741, 1.129, 0.463, 0.697, 0.677, 0.897, 0.956], [7508.2, 7539.1, 7539.1, 7567.2, 7659.2, 7699.1, 7713.2, 7790.2, 7960.1, 7994.1, 8010.1, 8039.1, 8219.2, 8293.1]]"
Nathan Dyer,"[11.075999999999999, 18, [0.111, 0.673, 1.08, 0.441, 0.07, 0.1, 0.01, 0.92, 0.647, 1.004, 0.939, 0.741, 0.265, 0.757, 0.763, 0.67, 0.04, 1.845], [7510.1, 7656.2, 7675.1, 7798.1, 7817.1, 7850.2, 7850.2, 7950.2, 8275.2, 8335.1, 8365.1, 8385.2, 8474.1, 8604.2, 8622.1, 8632.1, 8632.1, 9034.1]]"
Chris Smalling,"[8.207, 12, [0.692, 0.306, 0.747, 0.692, 1.043, -0.002, 0.763, 1.043, 0.281, 1.065, 0.897, 0.68], [7513.1, 8401.2, 8729.1, 8853.1, 8853.1, 8924.1, 9421.1, 9864.1, 10029.2, 10073.2, 10088.2, 10175.2]]"
Steve Morison,"[6.524, 10, [0.406, 0.853, 0.186, 0.747, 0.004, 0.397, 1.589, 1.465, 0.851, 0.026], [7525.1, 7559.1, 7567.2, 7578.1, 7598.2, 7610.1, 7659.2, 7673.2, 7827.2, 7900.1]]"
Joe Allen,"[12.201999999999998, 16, [0.653, 1.002, 0.031, 0.486, 0.816, 0.332, 1.024, 0.81, 1.422, 0.97, 0.692, 0.43, 0.43, 1.298, 0.747, 1.059], [7550.2, 7561.1, 7747.2, 7817.1, 8593.2, 8926.1, 9191.1, 9350.1, 9423.1, 9431.2, 9445.1, 9445.1, 9532.1, 9613.1, 9934.1, 9984.1]]"
Connor Wickham,"[13.204000000000002, 19, [0.8, 0.92, 1.589, 0.716, 0.771, 0.0, 0.67, 0.747, 0.747, 0.0, 0.673, 0.995, 0.077, 0.186, 0.864, 1.268, 0.255, 0.956, 0.97], [7560.1, 8563.2, 8563.2, 8566.2, 8582.1, 8582.1, 8671.1, 8746.1, 8833.1, 8919.1, 8940.2, 9152.2, 9251.2, 9251.2, 9259.2, 9259.2, 9469.2, 9477.1, 10713.2]]"
Gareth McAuley,"[12.479000000000001, 15, [0.906, 1.697, 0.176, 1.654, 1.048, 0.999, 0.176, 0.0, 1.004, 0.692, 0.085, 0.93, 1.106, 1.003, 1.003], [7632.2, 7731.1, 7870.1, 8106.2, 8199.1, 8259.2, 8323.1, 8977.2, 9153.1, 9385.1, 9453.2, 9490.2, 9565.1, 9616.2, 9626.1]]"
Wayne Routledge,"[9.113999999999999, 16, [0.647, 0.824, 0.979, 0.465, 0.129, 0.692, 1.002, 0.04, 0.443, 1.048, 0.176, 0.727, 0.842, 0.4, 0.003, 0.697], [7656.2, 7868.1, 7908.1, 7983.1, 7983.1, 8047.1, 8474.1, 8538.1, 8632.1, 8672.1, 8741.1, 9260.2, 9349.2, 9462.2, 9521.2, 9672.1]]"
James McClean,"[7.998, 11, [0.615, 1.145, 1.298, 0.332, 1.078, 0.67, 0.04, 0.8, 1.01, 0.113, 0.897], [7663.2, 7701.2, 7712.1, 7762.1, 7816.1, 8006.1, 8062.1, 9134.1, 9190.2, 9416.1, 9966.2]]"
Pavel Pogrebnyak,"[8.581999999999999, 11, [0.747, 0.757, 0.858, 0.441, 0.018, 0.936, 0.707, 0.93, 0.67, 0.673, 1.845], [7710.1, 7720.2, 7733.1, 7733.1, 7733.1, 7806.1, 7857.2, 7908.2, 8040.1, 8048.2, 8060.1]]"
Andreas Weimann,"[14.953999999999999, 17, [1.998, 0.81, 0.939, 0.406, 0.68, 0.789, 0.892, 1.08, 1.002, 1.202, 0.842, 0.677, 1.022, 0.407, 0.998, 0.463, 0.747], [7736.1, 7786.1, 7947.1, 7947.1, 8007.2, 8047.2, 8108.2, 8133.1, 8193.1, 8277.1, 8439.2, 8453.1, 8584.1, 8584.1, 8611.2, 8634.1, 8704.1]]"
Jonny Evans,"[11.714999999999998, 14, [0.842, 0.757, 0.953, 0.74, 1.995, 0.747, 0.93, 0.443, 0.67, 0.953, 0.607, 0.479, 0.892, 0.707], [7750.2, 7913.2, 7968.1, 8029.1, 9183.1, 9505.1, 9745.2, 9815.1, 9976.1, 10393.1, 10657.2, 11202.1, 11224.2, 11405.2]]"
Adam Le Fondre,"[8.911000000000001, 12, [1.019, 0.853, 1.491, -0.028, 0.026, 0.977, 0.92, 1.465, 0.067, 0.997, 0.414, 0.71], [7851.1, 7962.1, 7962.1, 7991.1, 8015.1, 8060.1, 8068.2, 8068.2, 8086.1, 8086.1, 8194.2, 8225.2]]"
Arouna Koné,"[10.574000000000002, 17, [0.108, 0.0, 0.692, 0.491, 0.085, 0.155, 0.964, 0.66, 1.862, 1.697, 0.756, 0.673, 0.977, 0.91, 0.468, 0.076, 0.0], [7862.2, 7891.1, 7911.1, 7952.1, 8027.2, 8036.2, 8112.2, 8112.2, 8142.1, 8150.1, 8199.2, 8790.2, 8989.1, 9056.2, 9094.1, 9094.1, 9094.1]]"
Lukas Podolski,"[11.984000000000002, 19, [0.93, 0.468, 0.443, 1.022, 0.741, 1.05, 0.74, 1.528, 0.006, 0.697, 0.348, 0.676, 0.084, 0.385, 0.952, 0.817, 0.246, 0.676, 0.175], [7873.2, 7876.1, 7946.1, 7956.1, 8015.2, 8035.1, 8076.1, 8087.1, 8163.1, 8215.1, 8215.1, 8240.2, 8240.2, 8406.2, 8528.1, 8561.1, 8561.1, 8571.2, 8571.2]]"
Morgan Schneiderlin,"[10.812000000000003, 13, [1.078, 1.207, 1.589, 0.673, 0.692, 0.747, 0.67, 0.789, 1.268, 0.0, 0.842, 0.816, 0.441], [7875.1, 7950.1, 8094.2, 8115.2, 8136.1, 8332.1, 8512.1, 8633.2, 8633.2, 8641.1, 8931.2, 9069.2, 9642.1]]"
Hal Robson-Kanu,"[8.036999999999999, 14, [0.003, 1.024, 0.692, 0.004, 0.03, 0.741, 0.553, 0.919, 1.078, 0.0, 1.357, 0.939, 0.697, 0.0], [7884.1, 7929.1, 7991.1, 8118.2, 8143.2, 8194.2, 8194.2, 9554.2, 9655.1, 9704.2, 9758.2, 9882.1, 11241.1, 11260.2]]"
Steven Naismith,"[12.877999999999998, 19, [0.671, 0.757, 0.697, 0.581, 0.939, 0.952, 0.125, 0.697, 0.365, 0.906, 0.441, 0.368, 0.86, 1.004, 1.129, 0.747, 0.443, 0.174, 1.022], [7933.1, 7962.2, 7967.1, 8217.2, 8258.1, 8458.1, 8540.2, 8550.1, 8562.1, 8608.2, 8620.1, 8628.1, 8674.2, 8810.1, 8864.1, 9029.1, 9029.1, 9029.1, 9210.1]]"
Moussa Sissoko,"[11.276999999999997, 16, [0.943, 1.845, 0.808, 1.08, 0.757, 0.424, 1.528, 1.392, 0.454, 1.059, 0.176, 0.0, 0.059, 0.0, 0.706, 0.046], [8090.1, 8090.1, 8115.1, 8350.1, 8497.2, 8497.2, 8722.1, 8801.1, 8898.1, 8985.1, 9314.1, 9811.2, 10645.1, 10664.1, 11444.1, 11545.1]]"
Yoan Gouffran,"[8.73, 11, [0.707, 0.757, 0.642, 1.346, 1.298, 0.463, 0.858, 0.771, 1.048, 0.809, 0.031], [8103.2, 8179.2, 8212.2, 8257.2, 8321.1, 8341.1, 8350.1, 8382.1, 8403.1, 8820.1, 8829.2]]"
Fabio Borini,"[10.806999999999999, 16, [0.0, 1.646, 0.609, 0.816, 1.589, 0.43, 0.468, 0.454, 0.842, 0.092, 0.0, 0.977, 0.964, 0.943, 0.0, 0.977], [8186.2, 8314.1, 8442.1, 8461.2, 8566.2, 8582.1, 8596.1, 8604.1, 8817.2, 9147.2, 9161.2, 9259.1, 9315.2, 9348.1, 9543.2, 9693.1]]"
Robert Brady,"[6.914000000000001, 10, [0.763, 0.677, 0.697, 0.757, 1.059, 0.998, 0.74, 0.553, 0.0, 0.67], [8241.1, 8269.2, 8279.1, 9054.2, 9241.1, 9285.2, 9609.1, 9878.2, 10648.1, 10989.1]]"
Álvaro Negredo,"[11.73, 18, [0.0, 1.207, 0.706, 0.036, 0.0, 0.692, 1.002, 1.043, 0.0, 0.697, 0.741, 1.346, 0.747, 0.479, 0.706, 0.673, 0.797, 0.858], [8245.2, 8250.1, 8291.1, 8320.1, 8345.1, 8355.1, 8381.1, 8402.1, 8434.2, 9375.1, 9491.2, 9491.2, 9531.1, 9531.1, 9591.1, 9669.2, 9690.1, 9710.1]]"
Samuel Eto'o,"[7.98, 12, [1.252, 0.917, 0.964, 0.747, 0.441, 0.111, 1.129, 0.67, 0.697, 0.056, 0.673, 0.323], [8298.1, 8328.1, 8413.1, 8444.1, 8444.1, 8444.1, 8504.1, 8519.1, 8566.1, 8628.1, 8693.2, 8693.2]]"
André Schürrle,"[11.823, 17, [0.81, 0.757, 0.71, 1.079, 0.553, 0.084, 0.356, 0.92, 0.757, 1.357, 0.0, 0.223, 0.964, 0.817, 0.741, 1.022, 0.673], [8313.1, 8371.2, 8371.2, 8496.2, 8496.2, 8496.2, 8519.1, 8597.2, 8616.2, 8655.2, 8822.2, 10149.1, 10157.2, 10200.1, 10209.2, 10251.1, 10338.2]]"
Leroy Fer,"[12.026000000000002, 16, [0.006, 0.13, 0.108, 1.022, 1.059, 0.747, 0.816, 0.92, 1.106, 1.654, 0.13, 1.106, 0.692, 1.252, 0.348, 0.93], [8331.1, 8341.2, 8373.2, 8730.1, 8751.1, 8802.1, 8850.2, 8948.2, 8968.1, 9369.2, 9391.2, 9405.1, 9433.1, 9495.1, 9495.1, 9921.2]]"
Ashley Westwood,"[8.344000000000001, 12, [0.957, 0.741, 0.67, 0.469, 0.154, 0.757, 0.638, 1.491, 0.673, 0.864, 0.0, 0.93], [8346.2, 8535.2, 8584.1, 9326.1, 9326.1, 10423.2, 10447.2, 10729.1, 10765.2, 10924.2, 11216.2, 11229.2]]"
Matej Vydra,"[9.945, 11, [1.019, 1.019, 0.67, 0.858, 1.135, 1.059, 0.67, 0.641, 0.747, 0.92, 1.207], [8393.1, 8490.1, 8558.1, 10179.1, 10765.2, 10768.1, 11168.1, 11185.2, 11188.1, 11370.2, 11600.1]]"
Ki Sung-Yeung,"[11.3, 15, [0.842, 0.676, 0.13, 0.897, 1.528, 0.741, 0.956, 0.809, 0.716, 0.747, 0.002, 0.692, 0.175, 1.697, 0.692], [8400.2, 8429.2, 8531.2, 8609.2, 8741.1, 8768.2, 8842.1, 8863.1, 8883.2, 8911.1, 8951.1, 9165.1, 9349.2, 10014.1, 10034.1]]"
Étienne Capoue,"[6.976999999999999, 10, [0.113, 0.757, 1.059, 1.02, 0.81, 0.67, 0.707, 0.917, 0.108, 0.816], [8456.1, 9376.2, 9384.1, 9406.2, 9415.1, 9485.1, 9640.2, 9695.1, 9757.2, 10216.2]]"
Leonardo Ulloa,"[11.482999999999997, 19, [0.74, 0.74, 1.197, 0.738, 0.058, 0.741, 0.797, 0.697, 0.67, 0.111, 0.096, 0.553, 0.002, 1.887, 0.997, 0.479, 0.083, 0.181, 0.716], [8608.1, 8635.1, 8642.2, 8654.1, 8654.1, 8754.2, 8782.1, 8930.1, 8947.1, 8947.1, 8983.1, 9110.2, 9208.1, 9247.1, 9319.1, 9330.1, 9330.1, 9532.2, 10052.2]]"
Eric Dier,"[10.658000000000001, 12, [2.0, 0.479, 0.747, 0.817, 0.858, 1.288, 0.463, 0.692, 0.677, 0.67, 0.964, 1.003], [8613.2, 8625.1, 9001.1, 9053.1, 9145.1, 9658.2, 9684.1, 10205.1, 10257.2, 10505.1, 11654.1, 11725.1]]"
Ander Herrera,"[6.9239999999999995, 12, [0.463, 0.535, 0.897, 0.917, 0.006, 0.771, 0.332, 0.679, 0.397, 0.406, 0.88, 0.641], [8645.1, 8654.2, 8863.2, 8910.1, 8910.1, 8973.1, 9030.1, 9069.2, 9253.1, 9689.1, 10266.2, 10299.2]]"
Enner Valencia,"[6.8839999999999995, 11, [0.868, 0.615, 0.255, 0.04, 1.346, 0.323, 0.67, 1.08, 1.422, 0.0, 0.265], [8646.2, 8678.2, 8703.2, 8872.1, 9188.2, 9188.2, 9214.1, 9214.1, 9559.1, 9633.2, 9649.1]]"
Diafra Sakho,"[12.064, 18, [0.893, 0.356, 0.225, 0.378, 0.998, 0.293, 0.065, 0.692, 0.553, 1.887, 0.0, 0.653, 0.808, 1.011, 0.692, 0.673, 1.887, 0.0], [8646.2, 8652.1, 8662.2, 8676.1, 8678.2, 8692.1, 8755.1, 8806.1, 8866.2, 8902.1, 9020.2, 9040.2, 9054.1, 9266.2, 9353.1, 9493.2, 9816.1, 9924.2]]"
Victor Wanyama,"[6.48, 10, [1.482, 0.0, 0.673, 0.096, 1.697, 0.04, 0.692, 0.117, 0.92, 0.763], [8651.2, 8683.1, 8700.2, 9303.1, 9383.1, 9526.1, 9734.1, 9740.2, 10003.2, 10465.1]]"
Yannick Bolasie,"[6.253, 11, [0.44, 0.615, 0.175, -0.006, 1.298, 0.842, 0.866, 0.128, 0.97, 0.837, 0.088], [8653.2, 8919.2, 8919.2, 8919.2, 9060.1, 9106.2, 9119.1, 9119.1, 9317.2, 9449.2, 10061.1]]"
Emre Can,"[6.942, 10, [0.692, 0.155, 1.106, 0.816, 0.113, 0.5, 0.995, 0.897, 0.897, 0.771], [8708.1, 9245.2, 9378.1, 9457.2, 9473.1, 9497.2, 9715.2, 9889.2, 9987.2, 10023.1]]"
Bafétimbi Gomis,"[12.46, 13, [1.491, 1.377, 1.868, 0.463, 0.006, 1.654, 0.959, 0.71, 0.692, 0.995, 1.252, 0.993, 0.0], [8714.1, 8863.1, 8896.2, 8911.1, 8911.1, 8965.2, 8974.1, 8988.2, 9000.1, 9011.2, 9026.1, 9139.2, 9349.2]]"
Bojan,"[10.565000000000001, 14, [0.757, 0.468, 0.93, 1.197, 0.697, 0.673, 0.757, 1.004, 0.747, 0.396, 0.707, 0.454, 0.92, 0.858], [8715.2, 8752.1, 8781.2, 8819.2, 9042.1, 9076.2, 9111.2, 9152.1, 9164.1, 9295.1, 9307.2, 9380.1, 9476.2, 9532.1]]"
Aaron Cresswell,"[8.76, 10, [1.129, 0.692, 0.995, 1.843, 0.491, 0.176, 0.91, 0.998, 0.716, 0.81], [8734.1, 8923.1, 9157.2, 9319.2, 10106.1, 10566.1, 10568.2, 10638.2, 11273.2, 11575.1]]"
Érik Lamela,"[9.363, 17, [0.964, 0.789, 0.01, 0.788, 0.816, 0.018, 0.255, 0.837, 0.714, 0.234, 0.0, 0.4, 0.964, 0.897, 0.707, 0.04, 0.93], [8772.1, 8939.2, 9053.1, 9083.2, 9172.2, 9309.1, 9360.2, 9372.2, 10125.1, 10125.1, 10174.1, 10178.2, 10215.2, 10236.2, 10522.2, 10554.1, 11157.2]]"
Cheikhou Kouyaté,"[11.393999999999998, 15, [0.392, 1.002, 0.842, 0.727, 0.964, 1.009, 0.997, 0.176, 0.93, 0.917, 0.046, 0.817, 0.956, 0.809, 0.81], [8795.1, 8846.1, 8866.2, 8909.2, 8993.2, 9012.1, 9054.1, 9224.1, 9338.2, 9686.1, 9806.1, 9876.1, 10690.1, 10909.1, 11704.1]]"
Ben Mee,"[9.974, 12, [0.697, 0.97, 0.218, 1.197, 0.81, 0.853, 1.079, 0.706, 1.422, 0.103, 1.002, 0.917], [8818.1, 8858.2, 9560.2, 10821.2, 11038.1, 11078.1, 11301.2, 11378.1, 11390.1, 11659.1, 11779.1, 11858.1]]"
Odion Ighalo,"[10.376999999999999, 16, [1.589, 1.129, 0.757, 0.641, 0.789, 0.858, 0.406, 0.816, 0.002, 0.673, 0.465, 0.01, 0.817, 1.002, 0.185, 0.238], [8989.2, 9032.1, 9041.2, 9041.2, 9058.2, 9092.1, 9092.1, 9117.2, 9133.1, 9141.2, 9155.1, 9155.1, 9172.1, 9212.1, 9355.2, 9406.2]]"
Dimitri Payet,"[7.807, 11, [0.392, 0.692, 0.406, 0.764, 0.0, 0.892, 0.181, 1.845, 1.022, 0.936, 0.677], [9003.1, 9036.1, 9036.1, 9063.2, 9068.2, 9188.2, 9241.2, 9266.2, 9297.1, 9436.1, 9512.2]]"
Shinji Okazaki,"[6.856000000000001, 14, [0.897, 0.014, 0.44, 0.897, 0.763, 0.368, 0.13, 0.238, 0.553, 0.67, 0.469, 0.647, 0.653, 0.117], [9003.2, 9110.2, 9148.2, 9197.2, 9279.1, 9452.1, 9503.2, 9730.2, 9747.2, 9760.1, 9801.1, 9834.2, 9915.2, 9915.2]]"
César Azpilicueta,"[10.070999999999998, 10, [0.717, 0.747, 1.002, 1.845, 0.858, 0.97, 0.757, 1.646, 0.858, 0.671], [9015.2, 9190.1, 9640.1, 9827.1, 10070.1, 10440.2, 10708.2, 10744.1, 11089.1, 11509.1]]"
Steve Cook,"[9.607000000000001, 10, [0.004, 0.81, 1.392, 0.995, 1.022, 1.015, 2.0, 0.727, 1.268, 0.374], [9031.2, 9256.1, 9275.1, 9300.2, 9438.1, 9497.1, 9851.2, 9958.2, 10146.2, 10629.1]]"
